nose_x,nose_y,nose_conf,left_eye_x,left_eye_y,left_eye_conf,right_eye_x,right_eye_y,right_eye_conf,left_ear_x,left_ear_y,left_ear_conf,right_ear_x,right_ear_y,right_ear_conf,left_shoulder_x,left_shoulder_y,left_shoulder_conf,right_shoulder_x,right_shoulder_y,right_shoulder_conf,left_elbow_x,left_elbow_y,left_elbow_conf,right_elbow_x,right_elbow_y,right_elbow_conf,left_wrist_x,left_wrist_y,left_wrist_conf,right_wrist_x,right_wrist_y,right_wrist_conf,left_hip_x,left_hip_y,left_hip_conf,right_hip_x,right_hip_y,right_hip_conf,left_knee_x,left_knee_y,left_knee_conf,right_knee_x,right_knee_y,right_knee_conf,left_ankle_x,left_ankle_y,left_ankle_conf,right_ankle_x,right_ankle_y,right_ankle_conf,nose_raw_x,nose_raw_y,left_eye_raw_x,left_eye_raw_y,right_eye_raw_x,right_eye_raw_y,left_ear_raw_x,left_ear_raw_y,right_ear_raw_x,right_ear_raw_y,left_shoulder_raw_x,left_shoulder_raw_y,right_shoulder_raw_x,right_shoulder_raw_y,left_elbow_raw_x,left_elbow_raw_y,right_elbow_raw_x,right_elbow_raw_y,left_wrist_raw_x,left_wrist_raw_y,right_wrist_raw_x,right_wrist_raw_y,left_hip_raw_x,left_hip_raw_y,right_hip_raw_x,right_hip_raw_y,left_knee_raw_x,left_knee_raw_y,right_knee_raw_x,right_knee_raw_y,left_ankle_raw_x,left_ankle_raw_y,right_ankle_raw_x,right_ankle_raw_y,bbox_w,bbox_h,image,class,class_id,total_conf
0.5165761709213257,0.2905707359313965,0.9948580265045166,0.577619731426239,0.23624058067798615,0.983951210975647,0.44951677322387695,0.24740487337112427,0.9913914203643799,0.6778698563575745,0.3198578953742981,0.7138562798500061,0.37697818875312805,0.34186601638793945,0.8889999389648438,0.8159037232398987,0.7267405390739441,0.9720703959465027,0.24840675294399261,0.6956936717033386,0.9668856263160706,0.9383713603019714,1.0095877647399902,0.47107142210006714,0.030441882088780403,1.0095877647399902,0.6127955317497253,0.7371618151664734,0.9088212847709656,0.692905068397522,0.4074479639530182,0.8971783518791199,0.8110758662223816,0.6400553584098816,1.0095877647399902,0.03978690505027771,0.32116177678108215,1.0095877647399902,0.04621708765625954,0.702747642993927,0.8046198487281799,0.007485793903470039,0.4286119341850281,0.7474903464317322,0.010006737895309925,0.47428810596466064,0.8630819916725159,0.0029133111238479614,0.4647865295410156,0.837333083152771,0.0034973244182765484,478.7959289550781,265.4114990234375,523.6192016601562,231.06201171875,429.5553283691406,238.1204833984375,597.231201171875,283.9278869628906,376.2914733886719,297.84222412109375,698.587158203125,541.1737670898438,281.88360595703125,521.5447998046875,788.5131225585938,720.0,121.83563232421875,720.0,640.768310546875,656.291748046875,398.6649169921875,648.9306640625,569.4646606445312,720.0,335.306396484375,720.0,615.49853515625,590.411865234375,414.20526123046875,554.2925415039062,447.7445068359375,627.3737182617188,440.7676696777344,611.0943603515625,734.2833251953125,632.2360229492188,heart-attack/2026-06-30-233807_19.jpg,heart-attack,0,9.209767947439104
0.4642634391784668,0.2588299512863159,0.9949390888214111,0.5264760851860046,0.20805785059928894,0.9859565496444702,0.4001886546611786,0.21628309786319733,0.9865314364433289,0.6171918511390686,0.2774498164653778,0.7880168557167053,0.3272642493247986,0.2957320511341095,0.8133257031440735,0.7569870352745056,0.6231597661972046,0.9850755929946899,0.2244805246591568,0.6177917122840881,0.962449312210083,0.949479877948761,1.0059194564819336,0.7751032710075378,0.02344454638659954,0.9785212278366089,0.6464637517929077,0.6626330018043518,0.8078205585479736,0.8858077526092529,0.33580338954925537,0.7739711999893188,0.8399441838264465,0.5934290289878845,1.010314702987671,0.08821247518062592,0.2947011888027191,1.010314702987671,0.06896419823169708,0.5647790431976318,0.7462137937545776,0.016851043328642845,0.3964479863643646,0.7066450715065002,0.013357862830162048,0.47152361273765564,0.8513996601104736,0.0050403159111738205,0.4147798418998718,0.8154574632644653,0.004185501951724291,566.8369140625,286.4681396484375,604.0283203125,257.1777038574219,528.5322875976562,261.9228515625,658.2592163085938,297.2099609375,484.937255859375,307.7569885253906,741.830322265625,496.650146484375,423.49200439453125,493.5533447265625,856.9047241210938,717.46435546875,303.3104553222656,701.6583251953125,685.4244384765625,603.1810302734375,490.04205322265625,583.6533203125,644.0535278320312,720.0,465.470703125,720.0,626.92626953125,567.6400756835938,526.2960815429688,544.8128662109375,571.1771240234375,628.3218383789062,537.2550659179688,607.5867919921875,597.8111572265625,576.900390625,heart-attack/2026-06-30-233807_2.jpg,heart-attack,0,9.860224895644933
0.43835708498954773,0.31146886944770813,0.9951800107955933,0.5181353688240051,0.24737103283405304,0.9925647974014282,0.36731407046318054,0.25957033038139343,0.986151397228241,0.6552947759628296,0.31534138321876526,0.9081202149391174,0.2986374497413635,0.3385154902935028,0.7258822321891785,0.845255434513092,0.7451591491699219,0.9807978272438049,0.17015209794044495,0.7466862201690674,0.9453067779541016,0.941454291343689,1.006913185119629,0.3681088089942932,0.04194306954741478,1.006913185119629,0.22853033244609833,0.6690174341201782,0.9621734619140625,0.4991050362586975,0.2706766724586487,0.9547346234321594,0.37942010164260864,0.6595966219902039,1.006913185119629,0.02418997697532177,0.29065409302711487,1.006913185119629,0.019869007170200348,0.7284780144691467,0.8341991305351257,0.008029225282371044,0.3949425518512726,0.782749354839325,0.007596506271511316,0.2637277841567993,0.9006043672561646,0.0042599840089678764,0.5712262988090515,0.8686392307281494,0.004286442883312702,313.52911376953125,282.2569580078125,364.6789245605469,241.91098022460938,267.97991943359375,249.58975219726562,452.61865234375,284.6944885253906,223.9479217529297,299.2812805175781,574.411865234375,555.2406005859375,141.569580078125,556.2017822265625,636.0897216796875,720.0,59.368408203125,720.0,461.41693115234375,691.8388671875,206.0208740234375,687.1565551757812,455.37677001953125,720.0,218.8293914794922,720.0,499.5400390625,611.2862548828125,285.69390869140625,578.9014892578125,201.5655975341797,653.0845947265625,398.7181701660156,632.96435546875,641.149658203125,629.4437255859375,heart-attack/2026-06-30-233807_20.jpg,heart-attack,0,8.077398679684848
0.5039785504341125,0.3352360129356384,0.9933664202690125,0.5771012902259827,0.2664341926574707,0.9898994565010071,0.4198022186756134,0.2815066874027252,0.9937695860862732,0.6862735748291016,0.3426019847393036,0.8477380871772766,0.3277444839477539,0.37573015689849854,0.9170851111412048,0.8548668622970581,0.8009109497070312,0.921576201915741,0.17167633771896362,0.7958620190620422,0.889286458492279,0.9405999183654785,1.0084869861602783,0.03068666160106659,0.07128003239631653,1.0084869861602783,0.04684572294354439,0.7954641580581665,1.0084869861602783,0.03438491374254227,0.34472501277923584,1.0084869861602783,0.056018367409706116,0.6371173858642578,1.0084869861602783,0.004760465119034052,0.26765191555023193,1.0084869861602783,0.005960350856184959,0.7421414256095886,0.9174602627754211,0.0032906094565987587,0.40499982237815857,0.8559447526931763,0.005131308455020189,0.2505057752132416,0.935870885848999,0.004625103902071714,0.6431519389152527,0.9275591969490051,0.006299643777310848,543.2817993164062,272.935791015625,594.8802490234375,227.248779296875,483.88348388671875,237.25747680664062,671.916748046875,277.82708740234375,418.9237060546875,299.825439453125,790.8831787109375,582.16162109375,308.7955322265625,578.8089599609375,851.3800048828125,720.0,237.95172119140625,720.0,748.9661865234375,720.0,430.9058837890625,720.0,637.2301025390625,720.0,376.5198974609375,720.0,711.3394165039062,659.5548095703125,473.43829345703125,618.7061767578125,364.4208679199219,671.7801513671875,641.4883422851562,666.2608642578125,705.6416015625,664.0379638671875,heart-attack/2026-06-30-233807_21.jpg,heart-attack,0,6.750724468845874
0.5152759552001953,0.3440159857273102,0.9947214126586914,0.5938709378242493,0.2792517840862274,0.9872241020202637,0.4342166781425476,0.2871139347553253,0.9930031895637512,0.7059327960014343,0.35972800850868225,0.7730848789215088,0.33900031447410583,0.3739081919193268,0.9137994647026062,0.8514893054962158,0.7791061997413635,0.9662509560585022,0.1822066605091095,0.7658398151397705,0.9364818334579468,0.9526558518409729,1.0082169771194458,0.188798725605011,0.07118508964776993,1.0082169771194458,0.19434630870819092,0.8323337435722351,1.0073373317718506,0.2669142782688141,0.43225446343421936,0.9858103394508362,0.3354068398475647,0.6436861157417297,1.0082169771194458,0.014719745144248009,0.27783745527267456,1.0082169771194458,0.014551857486367226,0.7623477578163147,0.8535712361335754,0.005203117150813341,0.4460701048374176,0.8038044571876526,0.006508606486022472,0.3670763373374939,0.8816138505935669,0.0035524247214198112,0.6760038137435913,0.8847163915634155,0.004091555718332529,577.2315063476562,264.6969299316406,632.9178466796875,220.30172729492188,519.7991333007812,225.691162109375,712.3162841796875,275.4673767089844,452.3361511230469,285.187744140625,815.4464111328125,562.9468994140625,341.2442321777344,553.8529052734375,887.125244140625,720.0,262.5828857421875,720.0,801.874267578125,719.3970336914062,518.4088745117188,704.6405029296875,668.2130737304688,720.0,409.0008544921875,720.0,752.28759765625,613.991943359375,528.1975708007812,579.8773193359375,472.2286682128906,633.21484375,691.1109008789062,635.3416137695312,708.5230712890625,685.4899291992188,heart-attack/2026-06-30-233807_22.jpg,heart-attack,0,7.598659296520054
0.49670007824897766,0.33948376774787903,0.994862973690033,0.5733836889266968,0.27163589000701904,0.9859933853149414,0.41831377148628235,0.28160983324050903,0.9914843440055847,0.6888607144355774,0.34673023223876953,0.7616239190101624,0.3306485712528229,0.36499083042144775,0.8876844048500061,0.8421503901481628,0.7772784233093262,0.9761993885040283,0.19034644961357117,0.7559264302253723,0.9491171836853027,0.9543986916542053,1.008192539215088,0.31402599811553955,0.06460203975439072,1.008192539215088,0.3059561252593994,0.7708856463432312,0.9575603008270264,0.5152395367622375,0.40573298931121826,0.9178562760353088,0.5772325396537781,0.6346873641014099,1.008192539215088,0.020674392580986023,0.2819579541683197,1.008192539215088,0.01976867765188217,0.7520002722740173,0.8402946591377258,0.006183505989611149,0.4687383472919464,0.7783483862876892,0.007467355579137802,0.37254276871681213,0.8657028675079346,0.0029446962289512157,0.6626215577125549,0.862235426902771,0.003340035444125533,557.50634765625,268.3555603027344,612.7490234375,222.53125,501.03704833984375,229.26763916015625,695.9384155273438,273.24981689453125,437.88323974609375,285.5829772949219,806.367919921875,564.0411376953125,336.8099365234375,549.6200561523438,887.2313232421875,720.0,246.22396850585938,720.0,755.0289916992188,685.8031005859375,491.973876953125,658.9871215820312,656.9120483398438,720.0,402.806640625,720.0,741.4240112304688,606.6021728515625,537.36279296875,564.7637939453125,468.063720703125,623.7628173828125,677.0357666015625,621.4208984375,720.3975830078125,675.3978271484375,heart-attack/2026-06-30-233807_23.jpg,heart-attack,0,8.319798462325707
0.4813673496246338,0.3223276138305664,0.995324969291687,0.5550463795661926,0.25588712096214294,0.9878036975860596,0.40634939074516296,0.2672743797302246,0.9913349747657776,0.6627525687217712,0.33751583099365234,0.7982786893844604,0.32279205322265625,0.36074426770210266,0.8743502497673035,0.8229360580444336,0.7341360449790955,0.9772581458091736,0.185847669839859,0.7333856821060181,0.9476022124290466,0.953147828578949,1.0079472064971924,0.3894544839859009,0.08124236017465591,1.0079472064971924,0.3354952037334442,0.7592231035232544,0.93646240234375,0.6080727577209473,0.39769262075424194,0.9124484658241272,0.617443323135376,0.6285152435302734,1.0079472064971924,0.023647036403417587,0.27375882863998413,1.0079472064971924,0.021261854097247124,0.7142013311386108,0.7854778170585632,0.006616956554353237,0.4280454218387604,0.7448874711990356,0.00735447509214282,0.46394121646881104,0.8227378129959106,0.003056954825296998,0.6634354591369629,0.8424516916275024,0.0032568720635026693,542.6297607421875,257.45245361328125,597.5924072265625,212.62893676757812,486.6683044433594,220.31124877929688,677.9384765625,267.6990661621094,424.336669921875,283.36993408203125,797.4312133789062,535.2755737304688,322.1796875,534.7693481445312,894.5658569335938,720.0,244.14682006835938,720.0,749.9030151367188,671.7733764648438,480.2105712890625,655.5725708007812,652.3983154296875,720.0,387.7591552734375,720.0,716.3179321289062,569.9129028320312,502.85296630859375,542.5289306640625,529.6303100585938,595.050048828125,678.4478759765625,608.349853515625,745.9742431640625,674.6416625976562,heart-attack/2026-06-30-233807_24.jpg,heart-attack,0,8.587612856645137
0.5340530872344971,0.3135991096496582,0.9942215085029602,0.6026517748832703,0.25342628359794617,0.9771780967712402,0.4525843858718872,0.2587029039859772,0.9916273355484009,0.6881285905838013,0.3192525804042816,0.617591917514801,0.3393900692462921,0.3311975598335266,0.924179196357727,0.8209721446037292,0.6982064843177795,0.9795427322387695,0.1860223412513733,0.7020187377929688,0.961100697517395,0.9480078816413879,1.0089805126190186,0.5276424884796143,0.10424971580505371,1.0089805126190186,0.4813542068004608,0.8030624985694885,0.924607515335083,0.6546289920806885,0.45501360297203064,0.9011825919151306,0.6920600533485413,0.6601917743682861,1.0089805126190186,0.044662799686193466,0.30408406257629395,1.0089805126190186,0.03799257054924965,0.7754881978034973,0.8081414103507996,0.010814070701599121,0.4869896471500397,0.7688873410224915,0.010795805603265762,0.4472951292991638,0.8769575357437134,0.004539663903415203,0.6556583642959595,0.8707081079483032,0.00438402034342289,717.7127075195312,289.65484619140625,759.7144775390625,252.41616821289062,667.8308715820312,255.68167114257812,812.0504150390625,293.153564453125,598.5239868164062,300.5458679199219,893.38818359375,527.6737670898438,504.61962890625,530.0330200195312,971.169921875,720.0,454.55169677734375,720.0,882.4224243164062,667.7847900390625,669.3182373046875,653.2879638671875,794.9451904296875,720.0,576.90673828125,720.0,865.5391845703125,595.7083129882812,688.8966064453125,571.4154663085938,664.5923461914062,638.2960205078125,792.1694946289062,634.428466796875,612.2823486328125,618.862060546875,heart-attack/2026-06-30-233807_25.jpg,heart-attack,0,8.914316155947745
0.5567647218704224,0.25501611828804016,0.9936749339103699,0.6269742250442505,0.21235862374305725,0.9757307767868042,0.4885433614253998,0.20978869497776031,0.9869986176490784,0.7141631841659546,0.2941974103450775,0.6464503407478333,0.3988221287727356,0.2869904339313507,0.8741718530654907,0.823164701461792,0.637674868106842,0.9796919226646423,0.24394308030605316,0.6124677062034607,0.9699575304985046,0.9486981630325317,1.0124691724777222,0.713087797164917,0.04662606492638588,0.9931566119194031,0.7050512433052063,0.754492461681366,0.8628175258636475,0.8349290490150452,0.4278494715690613,0.7906424403190613,0.861457884311676,0.6527714133262634,1.0124691724777222,0.08914439380168915,0.3308902978897095,1.0124691724777222,0.08105570822954178,0.6601238250732422,0.7750048041343689,0.017533082515001297,0.5131692290306091,0.7443538308143616,0.017454223707318306,0.5084852576255798,0.888417661190033,0.005145004950463772,0.6019740700721741,0.8791812658309937,0.004887580405920744,557.7506103515625,292.2674560546875,595.97412109375,268.1788330078125,520.6094360351562,266.72760009765625,643.441650390625,314.39306640625,471.7633056640625,310.32330322265625,702.7843627929688,508.354248046875,387.4438781738281,494.11981201171875,771.12744140625,720.0,280.02032470703125,709.09423828125,665.3977661132812,635.491943359375,487.56640625,594.7348022460938,610.0186767578125,720.0,434.77978515625,720.0,614.021484375,585.9042358398438,534.0162963867188,568.595703125,531.4662475585938,649.9483032226562,582.363525390625,644.7325439453125,544.421142578125,564.6984252929688,heart-attack/2026-06-30-233807_26.jpg,heart-attack,0,9.756421942729503
0.4726216793060303,0.26625800132751465,0.9940261840820312,0.5424014329910278,0.21660323441028595,0.9874869585037231,0.4068431854248047,0.22173120081424713,0.985122561454773,0.6513286828994751,0.2855075001716614,0.8347434401512146,0.3298724293708801,0.2951699197292328,0.7947774529457092,0.8113570213317871,0.6455420851707458,0.9801819920539856,0.20059286057949066,0.6369996666908264,0.9545665979385376,0.9496214985847473,1.0107414722442627,0.6799249649047852,0.046555787324905396,1.0062332153320312,0.5575321316719055,0.7055966258049011,0.9317026734352112,0.7540232539176941,0.3742147982120514,0.9066461324691772,0.6991899013519287,0.6540326476097107,1.0107414722442627,0.09439443796873093,0.2970834970474243,1.0107414722442627,0.07731013000011444,0.6998773813247681,0.800060510635376,0.0197012759745121,0.37525835633277893,0.7598310708999634,0.017242461442947388,0.455667108297348,0.9100932478904724,0.008357904851436615,0.4506244957447052,0.8805739879608154,0.007642557378858328,315.83013916015625,305.2452697753906,353.1558532714844,277.5823974609375,280.6447448730469,280.439208984375,411.42181396484375,315.96923828125,239.4725341796875,321.3522033691406,497.02215576171875,516.5459594726562,170.3199462890625,511.78692626953125,570.9808349609375,720.0,87.92439270019531,717.4884033203125,440.45013427734375,675.9671630859375,263.19158935546875,662.008056640625,412.8681945800781,720.0,221.93348693847656,720.0,437.390869140625,602.6287841796875,263.7497863769531,580.216796875,306.7610168457031,663.928466796875,304.0636901855469,647.483154296875,534.9072875976562,557.10400390625,heart-attack/2026-06-30-233807_27.jpg,heart-attack,0,9.446224206592888
0.4190720319747925,0.2963418960571289,0.9945382475852966,0.4838089644908905,0.23645763099193573,0.9870570302009583,0.3403399884700775,0.2532610595226288,0.9873983860015869,0.5863571166992188,0.30632326006889343,0.7962170243263245,0.2581176459789276,0.34444084763526917,0.8311355710029602,0.754892110824585,0.6630879044532776,0.9821527600288391,0.17313651740550995,0.682016134262085,0.95196932554245,0.9493036270141602,1.0118765830993652,0.608717679977417,0.043175023049116135,1.0118765830993652,0.47076961398124695,0.7208723425865173,0.81782066822052,0.7889410257339478,0.42418286204338074,0.7922418713569641,0.7536896467208862,0.6430193185806274,1.0118765830993652,0.04999599605798721,0.32126763463020325,1.0118765830993652,0.0402558296918869,0.6545804738998413,0.7363401055335999,0.012524706311523914,0.4891309142112732,0.7041079998016357,0.011488784104585648,0.48417624831199646,0.8219568133354187,0.004831605590879917,0.5791290402412415,0.8065026998519897,0.004559008404612541,344.9119873046875,286.641357421875,386.151123046875,250.37286376953125,294.7575988769531,260.54974365234375,451.4770202636719,292.6864929199219,242.37979125976562,315.77215576171875,558.8382568359375,508.758544921875,188.24456787109375,520.2222900390625,682.6835327148438,720.0,105.45565795898438,720.0,537.166748046875,602.4713745117188,348.167724609375,586.979736328125,487.57232666015625,720.0,282.6080017089844,720.0,494.93707275390625,553.1232299804688,389.5413513183594,533.60205078125,386.3851013183594,604.9763793945312,446.8725280761719,595.61669921875,637.0264282226562,605.64306640625,heart-attack/2026-06-30-233807_28.jpg,heart-attack,0,9.27624224126339
0.5043305158615112,0.3088575303554535,0.9949772953987122,0.5703356266021729,0.2520252764225006,0.9813600778579712,0.4205605387687683,0.2621075212955475,0.9928386807441711,0.6599826216697693,0.3322654366493225,0.6578706502914429,0.3177783191204071,0.35744214057922363,0.923275887966156,0.7989290952682495,0.6904153823852539,0.9756147861480713,0.1849859058856964,0.6963238716125488,0.9593894481658936,0.9492664337158203,1.009229302406311,0.5016281008720398,0.08704233169555664,1.009229302406311,0.5194286704063416,0.8074984550476074,0.9177895784378052,0.6634973883628845,0.4708503782749176,0.8900725245475769,0.737998366355896,0.634427011013031,1.009229302406311,0.041139885783195496,0.282013863325119,1.009229302406311,0.037291478365659714,0.7392780780792236,0.7846576571464539,0.008748303167521954,0.4751063883304596,0.7421215176582336,0.009945951402187347,0.539214015007019,0.8571228981018066,0.003740387037396431,0.6032288074493408,0.8629674315452576,0.003992858342826366,668.4574584960938,263.8038635253906,712.44677734375,226.78546142578125,612.6287231445312,233.3526611328125,772.1922607421875,279.0509033203125,544.1292114257812,295.4500732421875,864.7935791015625,512.3364868164062,455.62933349609375,516.18505859375,964.986328125,720.0,390.35455322265625,720.0,870.504638671875,660.4395751953125,646.14453125,642.3857421875,755.16064453125,720.0,520.2938842773438,720.0,825.0389404296875,573.722412109375,648.98095703125,546.0159301757812,691.7056884765625,620.923583984375,734.3685302734375,624.73046875,666.452880859375,651.3628540039062,heart-attack/2026-06-30-233807_29.jpg,heart-attack,0,9.012738216668367
0.5367177724838257,0.26274824142456055,0.9941707253456116,0.5993417501449585,0.21165764331817627,0.9833469986915588,0.47150611877441406,0.2179170399904251,0.9860767126083374,0.690909743309021,0.27900031208992004,0.7625960111618042,0.39532604813575745,0.29257386922836304,0.8326683044433594,0.8282104730606079,0.6430343985557556,0.9808889031410217,0.270940899848938,0.6326661109924316,0.9683466553688049,0.9345398545265198,1.0094122886657715,0.7049928307533264,0.0349700041115284,0.9927084445953369,0.6484066247940063,0.6154013276100159,0.8160375356674194,0.8495258092880249,0.29824700951576233,0.7811399102210999,0.8322002291679382,0.6710225939750671,1.0094122886657715,0.07265058159828186,0.359864741563797,1.0094122886657715,0.06524519622325897,0.6085023880004883,0.7467172741889954,0.01590604893863201,0.4048656225204468,0.6957798600196838,0.013824276626110077,0.41469234228134155,0.8499501943588257,0.005363527685403824,0.4359797239303589,0.8158387541770935,0.004802584648132324,376.839111328125,288.2436218261719,414.7090759277344,258.70062255859375,337.40435791015625,262.3200988769531,470.08203125,297.6413269042969,291.3367614746094,305.4902038574219,553.1104736328125,508.14300537109375,216.11862182617188,502.1475830078125,617.4099731445312,720.0,73.42237854003906,710.341064453125,424.4206237792969,608.1815795898438,232.63116455078125,588.0021362304688,458.0558776855469,720.0,269.8926086425781,720.0,420.2486877441406,568.0973510742188,297.10552978515625,538.6429443359375,303.0479431152344,627.79150390625,315.92083740234375,608.066650390625,604.7196655273438,578.2471923828125,heart-attack/2026-06-30-233807_3.jpg,heart-attack,0,9.721012020483613
0.5030690431594849,0.3066326081752777,0.9943374991416931,0.5680773854255676,0.24671363830566406,0.9824719429016113,0.4221530556678772,0.261066734790802,0.9913949370384216,0.665989339351654,0.3213587999343872,0.6886434555053711,0.3304300606250763,0.3535575568675995,0.9019103646278381,0.8143848776817322,0.6942598223686218,0.9694262146949768,0.20742933452129364,0.6930689215660095,0.9554032683372498,0.9541736841201782,1.010679006576538,0.439850777387619,0.06616879254579544,1.010679006576538,0.5160099267959595,0.7899359464645386,0.902544379234314,0.6205284595489502,0.46272405982017517,0.8738145232200623,0.7391976118087769,0.6592081785202026,1.010679006576538,0.03710997477173805,0.31103989481925964,1.010679006576538,0.03924963250756264,0.7497456669807434,0.7959793210029602,0.00810401514172554,0.46639567613601685,0.7508218884468079,0.010234381072223186,0.5487972497940063,0.8677069544792175,0.003595201065763831,0.5715194344520569,0.8617947101593018,0.004170575179159641,630.093505859375,269.7472229003906,673.2314453125,231.42776489257812,576.3995971679688,240.60687255859375,738.2034912109375,279.1649475097656,515.534423828125,299.7567443847656,836.6751708984375,517.6431274414062,433.9140930175781,516.8815307617188,929.4356689453125,720.0,340.177001953125,720.0,820.4514770507812,650.8455810546875,603.321533203125,632.4722290039062,733.7036743164062,720.0,502.6675720214844,720.0,793.7821655273438,582.6949462890625,605.7579345703125,553.8157958984375,660.4376220703125,628.5662841796875,675.5155029296875,624.7852783203125,663.575927734375,639.5214233398438,heart-attack/2026-06-30-233807_30.jpg,heart-attack,0,8.90163823752664
0.49792400002479553,0.3085639476776123,0.9946231842041016,0.5625156164169312,0.24968688189983368,0.9847632050514221,0.42183926701545715,0.2609379291534424,0.991480827331543,0.6580827236175537,0.3248923718929291,0.7620645761489868,0.3353767991065979,0.35122150182724,0.9036178588867188,0.8250169157981873,0.7346489429473877,0.9775179028511047,0.18908637762069702,0.726356029510498,0.9546090364456177,0.9398384690284729,1.0079022645950317,0.4063699543476105,0.049277979880571365,1.0079022645950317,0.3721347451210022,0.6962472796440125,0.916774332523346,0.5973523855209351,0.33422529697418213,0.9177783131599426,0.6085517406463623,0.6277599930763245,1.0079022645950317,0.029423797503113747,0.27615898847579956,1.0079022645950317,0.02679998241364956,0.7299917340278625,0.8170139789581299,0.00826744083315134,0.43270251154899597,0.748409628868103,0.008882627822458744,0.3914903700351715,0.8641560077667236,0.0039438107050955296,0.5965538620948792,0.8602129220962524,0.004116095136851072,592.3949584960938,267.479736328125,636.8511962890625,229.3822021484375,540.0283813476562,236.66241455078125,702.6268310546875,278.04534912109375,480.5191650390625,295.0821228027344,817.5220336914062,543.1862182617188,379.8323669433594,537.8201293945312,896.5498657226562,720.0,283.60693359375,720.0,728.8942260742188,661.033935546875,479.72662353515625,661.68359375,681.7567138671875,720.0,439.76153564453125,720.0,752.119384765625,596.4821166992188,547.5051879882812,552.09033203125,519.1402587890625,626.9862670898438,660.278564453125,624.434814453125,688.2664794921875,647.0692138671875,heart-attack/2026-06-30-233807_31.jpg,heart-attack,0,8.634519170969725
0.4992939531803131,0.2663778066635132,0.9951565861701965,0.5611640810966492,0.2133336365222931,0.9862499237060547,0.43701067566871643,0.22299087047576904,0.9861619472503662,0.6499266028404236,0.28553953766822815,0.787682831287384,0.36939340829849243,0.30743876099586487,0.7878000140190125,0.7942160964012146,0.5777901411056519,0.9774653911590576,0.2593602240085602,0.5680027008056641,0.971259593963623,0.9424731731414795,1.008783221244812,0.7518431544303894,0.03060711920261383,0.9601342678070068,0.7796198129653931,0.6612529158592224,0.7172715663909912,0.9104685187339783,0.3464692234992981,0.7162911295890808,0.9188343286514282,0.664921760559082,1.009649395942688,0.09609426558017731,0.34994930028915405,1.009649395942688,0.10071226954460144,0.5562757253646851,0.7357506155967712,0.0123806307092309,0.37314513325691223,0.7143880128860474,0.012588273733854294,0.7134916186332703,0.8202331066131592,0.002573698991909623,0.4909062683582306,0.8288754820823669,0.0025654034689068794,339.7224426269531,278.671142578125,380.775146484375,247.17535400390625,298.3955993652344,252.90948486328125,439.6717224121094,290.0487060546875,253.52951049804688,303.05169677734375,535.4121704101562,463.57696533203125,180.51918029785156,457.7655029296875,633.7852172851562,719.4856567382812,28.734588623046875,690.599609375,447.1871032714844,546.3961791992188,238.31861877441406,545.8140258789062,449.6214599609375,720.0,240.6277618408203,720.0,377.53155517578125,557.368408203125,256.0188903808594,544.6840209960938,481.84906005859375,607.5311889648438,334.1569519042969,612.6627197265625,663.5301513671875,593.7652587890625,heart-attack/2026-06-30-233807_32.jpg,heart-attack,0,10.079456644365564
0.5088244080543518,0.2212555706501007,0.9959371089935303,0.5685845017433167,0.1796616166830063,0.9850740432739258,0.4465053677558899,0.18407835066318512,0.9896196722984314,0.6545076966285706,0.250479519367218,0.7175597548484802,0.3725760579109192,0.2601683735847473,0.8467865586280823,0.7948980927467346,0.5604657530784607,0.9826636910438538,0.25853168964385986,0.5386660695075989,0.9760236740112305,0.9463577270507812,0.9450669884681702,0.7630904912948608,0.038076251745224,0.8945592641830444,0.793536365032196,0.688555896282196,0.6989879012107849,0.9016520380973816,0.34654679894447327,0.6785546541213989,0.9220042824745178,0.6731455326080322,1.0106170177459717,0.09553440660238266,0.3552907407283783,1.0106170177459717,0.09582789987325668,0.654030442237854,0.7586270570755005,0.009569160640239716,0.41691315174102783,0.7179445624351501,0.009737185202538967,0.6633381247520447,0.8286860585212708,0.0017658030847087502,0.44086378812789917,0.8037829995155334,0.0017846290720626712,399.7910461425781,181.92962646484375,438.45361328125,153.57699584960938,359.472900390625,156.58767700195312,494.04278564453125,201.85020446777344,311.6433410644531,208.45465087890625,584.8702392578125,413.1531677246094,237.86082458496094,398.2933349609375,682.8590698242188,675.317626953125,95.23422241210938,640.888916015625,516.0707397460938,507.5771484375,294.8033752441406,493.6488037109375,506.1007995605469,720.0,300.46038818359375,720.0,493.7340087890625,548.2303466796875,340.32781982421875,520.4990234375,499.7557373046875,595.9862670898438,355.822998046875,579.0110473632812,646.96337890625,681.6527099609375,heart-attack/2026-06-30-233807_33.jpg,heart-attack,0,10.08816676447168
